region,rank,division,summonerName,win,lose,winRatio,DorF
kr,GRANDMASTER,-,닿 니,234,184,0.5598,1
kr,GRANDMASTER,-,죽고다시태어나다,692,658,0.5126,2
kr,GRANDMASTER,-,처피뱅 카와이,1031,970,0.5152,1
kr,GRANDMASTER,-,공부하기시러요,456,414,0.5241,2
kr,GRANDMASTER,-,탱 녹,515,465,0.5255,2
kr,GRANDMASTER,-,Set it Off,471,440,0.517,2
kr,GRANDMASTER,-,노 빅,149,107,0.582,1
kr,GRANDMASTER,-,민콩댕,192,101,0.6553,1
kr,GRANDMASTER,-,치쯔스틱,462,383,0.5467,3
kr,GRANDMASTER,-,Youtube 엉덩국곰,164,113,0.5921,1
kr,GRANDMASTER,-,Co24,209,162,0.5633,1
kr,GRANDMASTER,-,미드촤이야,431,403,0.5168,2
kr,GRANDMASTER,-,우울 한 시간,616,576,0.5168,1
kr,GRANDMASTER,-,Xevq,122,70,0.6354,2
kr,GRANDMASTER,-,Yuzzii,157,103,0.6038,1
kr,GRANDMASTER,-,평범한 숟가락,922,876,0.5128,1
kr,GRANDMASTER,-,Gaga baby,263,213,0.5525,2
kr,GRANDMASTER,-,4초스크류,543,496,0.5226,2
kr,GRANDMASTER,-,Happy Cats,594,552,0.5183,1
kr,GRANDMASTER,-,새우초밥계란초밥,388,337,0.5352,1
kr,GRANDMASTER,-,리그오브레전드ll,460,411,0.5281,2
kr,GRANDMASTER,-,2007 xhr,1169,1111,0.5127,2
kr,GRANDMASTER,-,내목숨은아이어에,217,180,0.5466,1
kr,GRANDMASTER,-,H Agent,928,868,0.5167,1
kr,GRANDMASTER,-,yiyezhiqiu,895,835,0.5173,1
kr,GRANDMASTER,-,N냐옹N,449,394,0.5326,1
kr,GRANDMASTER,-,FATE,401,363,0.5249,1
kr,GRANDMASTER,-,그래서니티어뭐임,162,131,0.5529,1
kr,GRANDMASTER,-,KT Castle,690,653,0.5138,2
kr,GRANDMASTER,-,zai wo shenbian,158,130,0.5486,2
kr,GRANDMASTER,-,Fix u xxx,769,712,0.5192,1
kr,GRANDMASTER,-,라인전이기면패배,376,315,0.5441,2
kr,GRANDMASTER,-,it calls echoes,950,923,0.5072,1
kr,GRANDMASTER,-,예진님 짱,275,238,0.5361,1
kr,GRANDMASTER,-,김말모,577,494,0.5387,1
kr,GRANDMASTER,-,Ke Jun Da,367,325,0.5303,1
kr,GRANDMASTER,-,Savage,1320,1259,0.5118,2
kr,GRANDMASTER,-,돌이킬 수 있는,554,529,0.5115,1
kr,GRANDMASTER,-,46A,523,456,0.5342,2
kr,GRANDMASTER,-,쿠 리,521,490,0.5153,2
kr,GRANDMASTER,-,로쓰는도구버스충,182,152,0.5449,2
kr,GRANDMASTER,-,챌 봇 감,348,305,0.5329,1
kr,GRANDMASTER,-,CHAN SAY,596,560,0.5156,1
kr,GRANDMASTER,-,블루리쉬잘해요,854,806,0.5145,1
kr,GRANDMASTER,-,루트커즈,325,293,0.5259,1
kr,GRANDMASTER,-,EDBDE,283,250,0.531,1
kr,GRANDMASTER,-,Lunaa Rby,467,353,0.5695,2
kr,GRANDMASTER,-,98kiw,1033,974,0.5147,1
kr,GRANDMASTER,-,a new beginn1ng,742,688,0.5189,1
kr,GRANDMASTER,-,97S,182,157,0.5369,1
kr,GRANDMASTER,-,01 10 12,158,89,0.6397,1
kr,GRANDMASTER,-,해강고 원딜,455,418,0.5212,2
kr,GRANDMASTER,-,98K,629,545,0.5358,2
kr,GRANDMASTER,-,little hamburger,1028,1001,0.5067,3
kr,GRANDMASTER,-,영겁무간,392,350,0.5283,1
kr,GRANDMASTER,-,1116660911,813,771,0.5133,1
kr,GRANDMASTER,-,세마리 강아지,392,358,0.5227,2
kr,GRANDMASTER,-,OHwiN,422,380,0.5262,2
kr,GRANDMASTER,-,아이린,436,375,0.5376,1
kr,GRANDMASTER,-,ZEST1,607,554,0.5228,2
kr,GRANDMASTER,-,H28G Turret,334,287,0.5378,2
kr,GRANDMASTER,-,pilotl0l,206,160,0.5628,1
kr,GRANDMASTER,-,KT R MID,1060,1008,0.5126,2
kr,GRANDMASTER,-,Be Changed,175,143,0.5503,1
kr,GRANDMASTER,-,말걸지마라18,672,636,0.5138,1
kr,GRANDMASTER,-,끝나지 않은 싸움,666,616,0.5195,2
kr,GRANDMASTER,-,사회적고립두기,761,729,0.5107,1
kr,GRANDMASTER,-,돌그자체,217,164,0.5696,2
kr,GRANDMASTER,-,잠수빈,439,370,0.5426,1
kr,GRANDMASTER,-,Shadow Ming9,1035,1006,0.5071,2
kr,GRANDMASTER,-,CNDper,176,123,0.5886,2
kr,GRANDMASTER,-,태기베어,274,224,0.5502,2
kr,GRANDMASTER,-,Gon123,1013,934,0.5203,1
kr,GRANDMASTER,-,언니우기,597,567,0.5129,1
kr,GRANDMASTER,-,LuLu Umi Nami,599,552,0.5204,2
kr,GRANDMASTER,-,유미는 공쥬,650,585,0.5263,1
kr,GRANDMASTER,-,난휴식,100,57,0.6369,2
kr,GRANDMASTER,-,암흑 우주 럭스,242,175,0.5803,1
kr,GRANDMASTER,-,dyek,361,314,0.5348,1
kr,GRANDMASTER,-,YMSUP,212,160,0.5699,2
kr,GRANDMASTER,-,an ran wu guang,317,256,0.5532,2
kr,GRANDMASTER,-,gkatjrgs,211,186,0.5315,1
kr,GRANDMASTER,-,유튜브 짝강,126,77,0.6207,2
kr,GRANDMASTER,-,New ID,81,38,0.6807,1
kr,GRANDMASTER,-,ANG TV,534,505,0.514,1
kr,GRANDMASTER,-,Twitch 보다,267,221,0.5471,1
kr,GRANDMASTER,-,눈부시게빛날테니,571,496,0.5351,2
kr,GRANDMASTER,-,마래리트,203,138,0.5953,1
kr,GRANDMASTER,-,이 감정의 이름은,147,101,0.5927,1
kr,GRANDMASTER,-,Over Pack,177,148,0.5446,1
kr,GRANDMASTER,-,덥지 않던 여름,108,55,0.6626,1
kr,GRANDMASTER,-,Tar7an,689,641,0.518,2
kr,GRANDMASTER,-,탈론쓰레기챔프,473,441,0.5175,1
kr,GRANDMASTER,-,아현누나 이쁘다,651,593,0.5233,1
kr,GRANDMASTER,-,mengwolail,383,313,0.5503,2
kr,GRANDMASTER,-,zhaozhaozhaoo,335,289,0.5369,1
kr,GRANDMASTER,-,T1 Minous,651,610,0.5163,1
kr,GRANDMASTER,-,서렌보면바로찬성,217,174,0.555,1
kr,GRANDMASTER,-,영리한 소년0,203,147,0.58,1
kr,GRANDMASTER,-,BJ서준석사생팬,441,399,0.525,1
kr,GRANDMASTER,-,Lauv mean it,1051,1011,0.5097,2
kr,GRANDMASTER,-,유미야아아옹,110,53,0.6748,2
kr,GRANDMASTER,-,Misak1,122,70,0.6354,1
kr,GRANDMASTER,-,평화로운 행동대장 에그타르트,396,332,0.544,2
kr,GRANDMASTER,-,목베개도마뱀,429,314,0.5774,1
kr,GRANDMASTER,-,Noticed,936,895,0.5112,1
kr,GRANDMASTER,-,고등학생,1313,1270,0.5083,2
kr,GRANDMASTER,-,Firework37,419,370,0.5311,1
kr,GRANDMASTER,-,CamilleToT,605,518,0.5387,2
kr,GRANDMASTER,-,GOODBOYBD,352,305,0.5358,2
kr,GRANDMASTER,-,wuliaodexianshi,1196,1134,0.5133,1
kr,GRANDMASTER,-,아가 미니,459,416,0.5246,2
kr,GRANDMASTER,-,Nation Blue,1098,1050,0.5112,2
kr,GRANDMASTER,-,20211108입대02,249,221,0.5298,1
kr,GRANDMASTER,-,Love버프,187,137,0.5772,2
kr,GRANDMASTER,-,kaixin1dian,485,430,0.5301,1
kr,GRANDMASTER,-,나랑 깐부하까,445,413,0.5186,2
kr,GRANDMASTER,-,징징이는징징징징,444,385,0.5356,1
kr,MASTER,-,영호비구,121,107,0.5307,1
kr,MASTER,-,DRX Keria,690,673,0.5062,2
kr,MASTER,-,과거로돌아가,99,69,0.5893,2
kr,MASTER,-,luxurism,68,44,0.6071,2
kr,MASTER,-,Valkyrle,58,24,0.7073,1
kr,MASTER,-,ffearlees,546,511,0.5166,2
kr,MASTER,-,맹반장,443,431,0.5069,2
kr,MASTER,-,괄라딘,147,122,0.5465,2
kr,MASTER,-,땀비몬,632,613,0.5076,1
kr,MASTER,-,대야웰백,360,335,0.518,2
kr,MASTER,-,대박슨발록,146,115,0.5594,1
kr,MASTER,-,Fox B fan,199,184,0.5196,1
kr,MASTER,-,백크크크크크크크,139,104,0.572,2
kr,MASTER,-,롤드컵빈집털이,356,330,0.519,1
kr,MASTER,-,빵테온의 창,302,285,0.5145,1
kr,MASTER,-,잼잼갓,413,395,0.5111,1
kr,MASTER,-,BerylSKS,49,20,0.7101,1
kr,MASTER,-,shenzhen,157,127,0.5528,1
kr,MASTER,-,박광우아세요지멘,491,454,0.5196,1
kr,MASTER,-,전용준 캐스터,268,204,0.5678,2
kr,MASTER,-,영재반 룰루,125,99,0.558,1
kr,MASTER,-,감튀소금빼고,154,142,0.5203,2
kr,MASTER,-,피들스틱KING,720,688,0.5114,2
kr,MASTER,-,달콩지니,98,68,0.5904,1
kr,MASTER,-,htad,85,56,0.6028,2
kr,MASTER,-,실 망,214,142,0.6011,1
kr,MASTER,-,Sionic,613,566,0.5199,1
kr,MASTER,-,She1ter,476,460,0.5085,1
kr,MASTER,-,철우야 쌀거같아,217,152,0.5881,1
kr,MASTER,-,IIllIIlIIlIIlll,385,381,0.5026,2
kr,MASTER,-,이지은 너무예뻐,298,283,0.5129,1
kr,MASTER,-,원조맛대가리,472,457,0.5081,1
kr,MASTER,-,6497,116,81,0.5888,1
kr,MASTER,-,an hao,146,103,0.5863,2
kr,MASTER,-,팀을믿고싶은남자,38,28,0.5758,1
kr,MASTER,-,원딜프로게이머,118,89,0.57,1
kr,MASTER,-,낭만 윤성민,643,618,0.5099,1
kr,MASTER,-,뱀의 머리1,408,375,0.5211,1
kr,MASTER,-,Enforcer suppot,33,19,0.6346,1
kr,MASTER,-,나현규,169,167,0.503,2
kr,MASTER,-,Sup 2006,457,386,0.5421,1
kr,MASTER,-,배추동생,209,179,0.5387,2
kr,MASTER,-,속고만살았나보다,600,568,0.5137,1
kr,MASTER,-,영성보사행,75,59,0.5597,1
kr,MASTER,-,썩반장,101,76,0.5706,1
kr,MASTER,-,LittIe star,37,22,0.6271,1
kr,MASTER,-,왕의 재림,418,341,0.5507,2
kr,MASTER,-,약 자 멸 시,297,252,0.541,1
kr,MASTER,-,일본가자 주호진,448,419,0.5167,2
kr,MASTER,-,강하다 별,1054,1023,0.5075,1
kr,MASTER,-,wo shi dao cai,282,259,0.5213,1
kr,MASTER,-,그냥 안할꺼야,309,307,0.5016,1
kr,MASTER,-,Victus es,969,917,0.5138,2
kr,MASTER,-,1ovecheukki,230,182,0.5583,2
kr,MASTER,-,QWERQEWEQR,709,692,0.5061,1
kr,MASTER,-,노틸러스서폿,210,197,0.516,1
kr,MASTER,-,빡돌게하지말자,140,128,0.5224,2
kr,MASTER,-,FNC Keria,342,243,0.5846,1
kr,MASTER,-,카밀노밴,74,52,0.5873,2
kr,MASTER,-,조이별,354,291,0.5488,1
kr,MASTER,-,Tiger Den,398,369,0.5189,1
kr,MASTER,-,천 갈,303,248,0.5499,1
kr,MASTER,-,blackc1over,645,593,0.521,1
kr,MASTER,-,황금 장어,879,873,0.5017,1
kr,MASTER,-,낭만 JG,141,110,0.5618,1
kr,MASTER,-,live with that,424,384,0.5248,2
kr,MASTER,-,ViegoYasuo,92,57,0.6174,1
kr,MASTER,-,오노데라 레이,310,268,0.5363,2
kr,MASTER,-,dodo hyun,358,347,0.5078,1
kr,MASTER,-,포스텍19오승준,327,325,0.5015,1
kr,MASTER,-,키자루 센세,251,241,0.5102,2
kr,MASTER,-,응기잇걸,130,84,0.6075,1
kr,MASTER,-,오노데라 코사키,138,125,0.5247,1
kr,MASTER,-,   범    길   ,51,37,0.5795,2
kr,MASTER,-,페리글라스 블루,178,149,0.5443,2
kr,MASTER,-,셀트22층입주민,187,115,0.6192,2
kr,MASTER,-,시적 표현,587,510,0.5351,2
kr,MASTER,-,HermeShen,186,161,0.536,1
kr,MASTER,-,Logpin,109,59,0.6488,1
kr,MASTER,-,Program User,447,410,0.5216,1
kr,MASTER,-,원딜갈계정,151,105,0.5898,1
kr,MASTER,-,MalevoIence,98,61,0.6164,2
kr,MASTER,-,캔디바500원,153,110,0.5817,1
kr,MASTER,-,잖 죠,553,483,0.5338,1
kr,MASTER,-,탈카니엘,215,172,0.5556,2
kr,MASTER,-,내가 희생할께,399,318,0.5565,1
kr,MASTER,-,누누슴,98,78,0.5568,1
kr,MASTER,-,Women zou ba x2,653,608,0.5178,1
kr,MASTER,-,재밌드아,431,413,0.5107,1
kr,MASTER,-,Icare,1141,1085,0.5126,2
kr,MASTER,-,기성김,649,622,0.5106,1
kr,MASTER,-,1범만,83,75,0.5253,1
kr,MASTER,-,w t,98,64,0.6049,2
kr,MASTER,-,정재만,392,364,0.5185,1
kr,MASTER,-,봇 쪽,308,303,0.5041,1
kr,MASTER,-,침대에누워라,150,124,0.5474,1
kr,MASTER,-,나미쵸파상디로빈,94,70,0.5732,1
kr,MASTER,-,오공정글김휘인,572,556,0.5071,1
kr,MASTER,-,우리행복했었자나,83,63,0.5685,1
kr,MASTER,-,와드박는 경호씨,431,315,0.5777,2
kr,MASTER,-,BaeMe1,338,312,0.52,1
kr,MASTER,-,Nuff,325,307,0.5142,2
kr,MASTER,-,숟가락이라미안해,305,257,0.5427,1
kr,MASTER,-,AKAJugkiller,227,202,0.5291,2
kr,MASTER,-,ywohS,160,146,0.5229,1
kr,MASTER,-,Meiwei de,403,371,0.5207,1
kr,MASTER,-,천세동,569,548,0.5094,1
kr,MASTER,-,이봐 검은사신,444,402,0.5248,1
kr,MASTER,-,Beifeng QIYANA,150,111,0.5747,1
kr,MASTER,-,Qpdl,848,831,0.5051,1
kr,MASTER,-,BIaster,340,326,0.5105,2
kr,MASTER,-,내일흐림,173,144,0.5457,2
kr,MASTER,-,Murd,350,307,0.5327,1
kr,MASTER,-,17 70000073,458,402,0.5326,2
kr,MASTER,-,Est No,449,425,0.5137,1
kr,MASTER,-,Crush333,905,859,0.513,1
kr,MASTER,-,xiexukeyi,102,65,0.6108,1
kr,MASTER,-,허스킹,589,545,0.5194,2
kr,MASTER,-,Akazaka,165,150,0.5238,1
kr,MASTER,-,브 팡,382,306,0.5552,1
kr,MASTER,-,bot game pls,125,83,0.601,1
kr,MASTER,-,주식하는사람,85,69,0.5519,1
kr,MASTER,-,빅토드 아지드,257,242,0.515,1
kr,MASTER,-,널 항상 그리워해,143,120,0.5437,1
kr,MASTER,-,JG yky,251,216,0.5375,1
kr,MASTER,-,MDtv5327129,335,298,0.5292,2
kr,MASTER,-,Mr 문,411,391,0.5125,1
kr,MASTER,-,성공의 뒷바라지,284,249,0.5328,1
kr,MASTER,-,억까당한사람,83,57,0.5929,2
kr,MASTER,-,1vsAll,808,745,0.5203,2
kr,MASTER,-,KaRong,520,511,0.5044,1
kr,MASTER,-,파지당,119,84,0.5862,1
kr,MASTER,-,이호형,152,128,0.5429,1
kr,MASTER,-,sn top,122,94,0.5648,2
kr,MASTER,-,사랑의추적자노라,223,189,0.5413,2
kr,MASTER,-,소 브,452,425,0.5154,1
kr,MASTER,-,lhy4,192,140,0.5783,2
kr,MASTER,-,슬 믕,445,408,0.5217,2
kr,MASTER,-,아케니아,277,259,0.5168,1
kr,MASTER,-,guardian1,216,190,0.532,2
kr,MASTER,-,1타강사 구기영,586,553,0.5145,1
kr,MASTER,-,원  창  호,147,111,0.5698,2
kr,MASTER,-,촉수마니아,258,242,0.516,1
kr,MASTER,-,T1 Rosie,100,76,0.5682,1
kr,MASTER,-,lzhhxyQAQ,344,308,0.5276,1
kr,MASTER,-,give a name,200,189,0.5141,1
kr,MASTER,-,섬집아기곰,144,112,0.5625,2
kr,MASTER,-,borenzhuan,169,146,0.5365,2
kr,MASTER,-,심삼봉,371,318,0.5385,1
kr,MASTER,-,뚝닥뚝딱,296,278,0.5157,1
kr,MASTER,-,DK Canyon,173,136,0.5599,2
kr,MASTER,-,늙은 늑대,53,26,0.6709,1
kr,MASTER,-,피카츄11,544,517,0.5127,1
kr,MASTER,-,AOS s1 MPY,248,211,0.5403,1
kr,MASTER,-,표창이다 죽어랏,262,240,0.5219,1
kr,MASTER,-,고래피자,610,547,0.5272,1
kr,MASTER,-,longer love,367,322,0.5327,2
kr,MASTER,-,07 Kled,182,140,0.5652,2
la1,CHALLENGER,-,VírusFx,76,52,0.5938,2
la1,CHALLENGER,-,Hakkou,207,175,0.5419,1
la1,CHALLENGER,-,Falan,151,120,0.5572,2
la1,CHALLENGER,-,Dios Escanor,341,299,0.5328,1
la1,CHALLENGER,-,Nightwolf9,241,220,0.5228,2
la1,CHALLENGER,-,ina and ani,190,137,0.581,1
la1,CHALLENGER,-,Ichiro Suzuki,238,219,0.5208,1
la1,CHALLENGER,-,Maria Marie,141,113,0.5551,1
la1,CHALLENGER,-,Gøn Zøldÿck,578,549,0.5129,1
la1,CHALLENGER,-,Nazeebo,207,168,0.552,2
la1,CHALLENGER,-,WL Redsaturn,415,356,0.5383,2
la1,CHALLENGER,-,S4dB0y,173,147,0.5406,2
la1,CHALLENGER,-,I00 gecs,160,108,0.597,1
la1,CHALLENGER,-,iguanin,392,360,0.5213,1
la1,CHALLENGER,-,Sinfonías,138,101,0.5774,2
la1,CHALLENGER,-,TwichTv Suntaric,317,266,0.5437,2
la1,CHALLENGER,-,Hetairo,176,149,0.5415,2
la1,CHALLENGER,-,Sun Tiger,178,154,0.5361,2
la1,CHALLENGER,-,Squancho,177,144,0.5514,2
la1,CHALLENGER,-,Godsi,214,173,0.553,1
la1,CHALLENGER,-,Diane Amz,203,170,0.5442,2
la1,CHALLENGER,-,JarnJezuze,288,231,0.5549,2
la1,CHALLENGER,-,De Abreu,232,208,0.5273,2
la1,CHALLENGER,-,UC llSkyll,132,111,0.5432,2
la1,CHALLENGER,-,Kofla,192,160,0.5455,2
la1,CHALLENGER,-,KiluaHaruno,323,289,0.5278,2
la1,CHALLENGER,-,rubenxswrd,142,101,0.5844,1
la1,CHALLENGER,-,Cheryl,496,464,0.5167,2
la1,CHALLENGER,-,Kanye Omari West,296,244,0.5481,1
la1,CHALLENGER,-,IlGatolI,367,277,0.5699,2
la1,CHALLENGER,-,VaIeria,162,106,0.6045,2
la1,CHALLENGER,-,Yuuna,163,127,0.5621,2
la1,CHALLENGER,-,PK Eduardupulus,326,255,0.5611,1
la1,CHALLENGER,-,Thresh Maker,445,420,0.5145,2
la1,CHALLENGER,-,TwitchTvDragosKS,160,136,0.5405,2
la1,CHALLENGER,-,ElCerdoEnojado,489,429,0.5327,1
la1,CHALLENGER,-,mylo,201,171,0.5403,1
la1,CHALLENGER,-,Egzod,359,314,0.5334,2
la1,CHALLENGER,-,Twitchtv Nishkyu,227,195,0.5379,2
la1,CHALLENGER,-,Fallen IV,660,622,0.5148,1
la1,CHALLENGER,-,Blakzx,152,133,0.5333,1
la1,CHALLENGER,-,Ashcrow,392,364,0.5185,2
la1,CHALLENGER,-,disgusted,224,185,0.5477,3
la1,CHALLENGER,-,Linksuo,169,135,0.5559,1
la1,CHALLENGER,-,Sevën,191,160,0.5442,2
la1,CHALLENGER,-,Sbortax,352,328,0.5176,2
la1,CHALLENGER,-,Olaf,178,142,0.5563,2
la1,CHALLENGER,-,Amed,166,142,0.539,2
la1,CHALLENGER,-,Bow,116,61,0.6554,2
la1,CHALLENGER,-, God exists,307,250,0.5512,2
la1,CHALLENGER,-,NiêR,345,293,0.5408,1
la1,CHALLENGER,-,htcbest,106,59,0.6424,2
la1,CHALLENGER,-,Sajoth,157,92,0.6305,2
la1,CHALLENGER,-,NRE Minalup,406,368,0.5245,1
la1,CHALLENGER,-,SinapsisCRC,147,114,0.5632,2
la1,CHALLENGER,-,Joker Was Here,279,248,0.5294,1
la1,CHALLENGER,-,Talented,191,140,0.577,2
la1,CHALLENGER,-,Pichu,219,192,0.5328,2
la1,CHALLENGER,-,ayodneS,294,280,0.5122,2
la1,CHALLENGER,-,C A N V A SS,847,776,0.5219,1
la1,CHALLENGER,-,Imperial Japan,233,208,0.5283,1
la1,CHALLENGER,-,Jesús te amó,226,166,0.5765,2
la1,CHALLENGER,-,Reinerr Braun,121,89,0.5762,1
la1,CHALLENGER,-,Topunknow,167,119,0.5839,2
la1,CHALLENGER,-,Amami,295,255,0.5364,1
la1,CHALLENGER,-,Orgasm Producer,250,193,0.5643,2
la1,CHALLENGER,-,NoisyB,193,149,0.5643,2
la1,CHALLENGER,-,Pastelero yuuta,667,628,0.5151,2
la1,CHALLENGER,-,Helcrank,505,476,0.5148,1
la1,CHALLENGER,-,Simp De Vega,418,394,0.5148,1
la1,CHALLENGER,-,buinyuin,291,262,0.5262,2
la1,CHALLENGER,-,Shadøumonãku,75,41,0.6466,1
la1,CHALLENGER,-,TTVxSWRDRUBEN,186,137,0.5759,1
la1,CHALLENGER,-,Haka,364,311,0.5393,2
la1,CHALLENGER,-,24H xSWRD,183,144,0.5596,1
la1,CHALLENGER,-,Slinc,242,185,0.5667,2
la1,CHALLENGER,-,as valudp,199,176,0.5307,2
la1,CHALLENGER,-,superIativo,172,140,0.5513,2
la1,CHALLENGER,-,Jhavi,428,410,0.5107,1
la1,CHALLENGER,-,z z,234,205,0.533,2
la1,CHALLENGER,-,TwitchTvZeltGG,260,171,0.6032,2
la1,CHALLENGER,-,TK boLa,154,106,0.5923,2
la1,CHALLENGER,-,XxFREDEADxX,135,97,0.5819,2
la1,CHALLENGER,-,TDT de Longaniza,323,280,0.5357,2
la1,CHALLENGER,-,Manguito Clásico,300,237,0.5587,2
la1,CHALLENGER,-,Sulta,83,63,0.5685,1
la1,CHALLENGER,-,Jauny,173,106,0.6201,2
la1,CHALLENGER,-,ILikePotatoes,174,150,0.537,2
la1,CHALLENGER,-,Sandier Sama,221,185,0.5443,1
la1,CHALLENGER,-,CUASIM0D0,244,199,0.5508,2
la1,CHALLENGER,-,Quick Overlord,807,782,0.5079,1
la1,CHALLENGER,-,Demoniomixto,141,109,0.564,2
la1,CHALLENGER,-,Navir,130,102,0.5603,1
la1,CHALLENGER,-,Miyamoto Musashi,187,151,0.5533,2
la1,CHALLENGER,-,Votux coinflip,179,138,0.5647,2
la1,CHALLENGER,-,Valkirian,739,689,0.5175,2
la1,CHALLENGER,-,Zënix,264,213,0.5535,2
la1,CHALLENGER,-,Shuji Hánma,408,389,0.5119,2
la1,CHALLENGER,-,Una Q de Nidalee,158,124,0.5603,1
la1,CHALLENGER,-,Rashel,540,511,0.5138,2
la1,CHALLENGER,-,Tsundahri,268,236,0.5317,1
la1,CHALLENGER,-,PIKADURAEXTREMA,194,161,0.5465,2
la1,CHALLENGER,-,King of Jungle,395,331,0.5441,1
la1,CHALLENGER,-,Zaïn,459,390,0.5406,2
la1,CHALLENGER,-,232121,120,95,0.5581,2
la1,CHALLENGER,-,Kìmi,177,131,0.5747,2
la1,CHALLENGER,-,JeanPaulRM4,395,346,0.5331,2
la1,CHALLENGER,-,Lightcax,251,237,0.5143,2
la1,CHALLENGER,-,Little Casti,263,223,0.5412,2
la1,CHALLENGER,-,will he,163,114,0.5884,1
la1,CHALLENGER,-,Carita,146,120,0.5489,1
la1,CHALLENGER,-,Deiv1d,313,293,0.5165,2
la1,CHALLENGER,-,Quantum,442,376,0.5403,2
la1,CHALLENGER,-,NO LAN PLAYER ,249,213,0.539,1
la1,CHALLENGER,-,iska,60,35,0.6316,1
la1,CHALLENGER,-,TTV lFreeSoull,172,145,0.5426,2
la1,CHALLENGER,-,Darkdeka,214,191,0.5284,2
la1,CHALLENGER,-,Årtistic,172,146,0.5409,1
la1,CHALLENGER,-,DéykaN1,220,161,0.5774,1
la1,CHALLENGER,-,Lya,177,139,0.5601,1
la1,CHALLENGER,-,Kiwi,328,320,0.5062,1
la1,CHALLENGER,-,Batidodefresa,243,217,0.5283,2
la1,CHALLENGER,-,BIackpink,142,88,0.6174,1
la1,CHALLENGER,-,Venir à por mi,154,84,0.6471,2
la1,CHALLENGER,-,Âvicii,176,139,0.5587,2
la1,CHALLENGER,-,dreseul,194,167,0.5374,2
la1,CHALLENGER,-,NeNi UwU,161,127,0.559,2
la1,CHALLENGER,-,The Artistic,111,75,0.5968,1
la1,CHALLENGER,-,His,159,126,0.5579,2
la1,CHALLENGER,-,CP5 HugoMix,493,464,0.5152,2
la1,CHALLENGER,-,Speakerzoid,212,192,0.5248,2
la1,CHALLENGER,-,Brecken,165,146,0.5305,2
la1,CHALLENGER,-,NoHabloEspanolo,130,95,0.5778,2
la1,CHALLENGER,-,Ðiluc,620,559,0.5259,1
la1,CHALLENGER,-,FBGG Kozmar,246,193,0.5604,2
la1,CHALLENGER,-,TwichTV lol Wero,161,123,0.5669,1
la1,CHALLENGER,-,Give me 23,511,462,0.5252,2
la1,CHALLENGER,-,FaIIing,108,96,0.5294,1
la1,CHALLENGER,-,zMelon,205,169,0.5481,2
la1,CHALLENGER,-,Reset Mind,233,213,0.5224,1
la1,CHALLENGER,-,Brcnze 5,429,383,0.5283,1
la1,CHALLENGER,-,Wolýo,152,129,0.5409,2
la1,CHALLENGER,-,FaithegP,135,94,0.5895,2
la1,CHALLENGER,-,Kitin,86,50,0.6324,1
la1,CHALLENGER,-,Sol de Luna,225,203,0.5257,1
la1,CHALLENGER,-,BaIIack,141,80,0.638,2
la1,CHALLENGER,-,Tînto,114,89,0.5616,2
la1,CHALLENGER,-,Raaay,79,36,0.687,1
la1,CHALLENGER,-,Luu,168,126,0.5714,1
la1,CHALLENGER,-,DarkZero 5,433,418,0.5088,2
la1,CHALLENGER,-,Dre es Dre,174,140,0.5541,2
la1,CHALLENGER,-,Melojos,251,200,0.5565,1
la1,CHALLENGER,-,Aletsis,276,260,0.5149,1
la1,CHALLENGER,-,Yo la amo mucho,161,121,0.5709,2
la1,CHALLENGER,-,MłGUËŁøÐßł,222,197,0.5298,2
la1,CHALLENGER,-,Dązai,376,349,0.5186,1
la1,CHALLENGER,-,So Blessed,165,116,0.5872,1
la1,CHALLENGER,-,Average,235,169,0.5817,2
la1,CHALLENGER,-,Naehyum,139,95,0.594,1
la1,CHALLENGER,-,sauronio,204,174,0.5397,1
la1,CHALLENGER,-,ßaby Yoda,147,113,0.5654,2
la1,CHALLENGER,-, AG Królïk,366,335,0.5221,2
la1,CHALLENGER,-,VTR Dante ,320,287,0.5272,1
la1,CHALLENGER,-,SIayer Supreme,417,360,0.5367,2
la1,CHALLENGER,-,Dragn,457,419,0.5217,1
la1,CHALLENGER,-,ASTROGOD99,188,160,0.5402,2
la1,CHALLENGER,-,King Uri,181,140,0.5639,1
la1,CHALLENGER,-,Heavenly Lynx,462,416,0.5262,2
la1,CHALLENGER,-,Jamoncïto,562,519,0.5199,2
la1,CHALLENGER,-,Skyship,234,210,0.527,2
la1,CHALLENGER,-,Greedy GOD,182,127,0.589,2
la1,CHALLENGER,-,TechNoirº,240,201,0.5442,2
la1,CHALLENGER,-,Kýlan ,307,226,0.576,1
la1,CHALLENGER,-,Mándarina,398,361,0.5244,2
la1,CHALLENGER,-,Haltzz,245,149,0.6218,1
la1,CHALLENGER,-,FDS DCOverkill,265,235,0.53,2
la1,CHALLENGER,-,Mortuario,138,122,0.5308,1
la1,GRANDMASTER,-,Drazzed,209,174,0.5457,2
la1,GRANDMASTER,-,SKC Bazu,130,116,0.5285,2
la1,GRANDMASTER,-,Lifer,57,42,0.5758,2
la1,GRANDMASTER,-,BDG odio mid,510,465,0.5231,2
la1,GRANDMASTER,-,UNB Stardark,182,151,0.5465,2
la1,GRANDMASTER,-,BHG Sun Eater,250,215,0.5376,2
la1,GRANDMASTER,-,Ðr Gamer Cris V,373,331,0.5298,2
