region,rank,division,summonerName,win,lose,winRatio,DorF
la1,GOLD,IV,iDunkMasterChef,111,104,0.5163,2
la1,GOLD,IV,Kyro21,110,99,0.5263,1
la1,GOLD,IV,aaronmorz,132,127,0.5097,2
la1,GOLD,IV,Moke Economico ,90,102,0.4688,2
la1,GOLD,IV,JoMaONE,35,28,0.5556,2
la1,GOLD,IV,JuanCarlsBodoque,92,78,0.5412,2
la1,GOLD,III,CantvMardetos,9,5,0.6429,1
la1,GOLD,III,Rodho,170,194,0.467,1
la1,GOLD,III,NTRIIK,60,46,0.566,1
la1,GOLD,III,Lord Iván Duque,4,18,0.1818,1
la1,GOLD,III,MeGustan weritas,129,134,0.4905,1
la1,GOLD,III,AguitaDeLimonUWU,138,122,0.5308,2
la1,GOLD,III,Hriashin,173,166,0.5103,1
la1,GOLD,III,Muizzi,346,359,0.4908,1
la1,GOLD,III,COOK1975,12,10,0.5455,1
la1,GOLD,III,Zer0Ike,37,27,0.5781,1
la1,GOLD,III,Stroxlx,26,26,0.5,2
la1,GOLD,III,benni008,53,42,0.5579,2
la1,GOLD,III,P ę a k ÿ ß ø y,61,85,0.4178,0
la1,GOLD,III,SpiritFox,52,47,0.5253,2
la1,GOLD,III,kastgame,19,18,0.5135,2
la1,GOLD,III,CursedDaniel,134,130,0.5076,1
la1,GOLD,III,ToshiroToache,165,170,0.4925,2
la1,GOLD,III,CLUTCH,89,83,0.5174,2
la1,GOLD,III,SlytherKurt,113,104,0.5207,0
la1,GOLD,III,DOCTOR MAX,416,408,0.5049,1
la1,GOLD,III,Anjur,75,65,0.5357,2
la1,GOLD,III,osangbrutal,102,108,0.4857,1
la1,GOLD,III,Jorge23456,29,19,0.6042,2
la1,GOLD,III,JhostinCL Jr,49,47,0.5104,1
la1,GOLD,III,KoujoMarvell,95,130,0.4222,1
la1,GOLD,III,Davedrous,54,63,0.4615,2
la1,GOLD,III,AlxOne343,229,213,0.5181,2
la1,GOLD,III,DaveGroohl,8,7,0.5333,1
la1,GOLD,III,Sensi Kush,294,320,0.4788,2
la1,GOLD,III,K77,103,96,0.5176,1
la1,GOLD,III,Facial ABUSE,252,233,0.5196,1
la1,GOLD,III,No gank top pliz,400,384,0.5102,2
la1,GOLD,III,sinon23,121,132,0.4783,2
la1,GOLD,III,lolaso4321,22,17,0.5641,1
la1,GOLD,III,Dial,78,83,0.4845,1
la1,GOLD,III,AZG XETTE,69,76,0.4759,0
la1,GOLD,III,LIkELU,28,21,0.5714,2
la1,GOLD,III,AFK Dragon,6,10,0.375,1
la1,GOLD,III,Reyessin,159,148,0.5179,2
la1,GOLD,III,Roza mel fiierro,49,53,0.4804,1
la1,GOLD,III,Massiri,185,218,0.4591,1
la1,GOLD,III,Lacxus,473,469,0.5021,1
la1,GOLD,III,NoFuuuu,6,4,0.6,2
la1,GOLD,III,TheKingYakuza,34,33,0.5075,2
la1,GOLD,III,nick07,154,160,0.4904,2
la1,GOLD,III,craneI,260,230,0.5306,1
la1,GOLD,III,Vomito de gnomo,57,57,0.5,2
la1,GOLD,III,llAiacos Xll,174,155,0.5289,1
la1,GOLD,III,Thuggle,69,63,0.5227,2
la1,GOLD,III,Genecyz,10,17,0.3704,2
la1,GOLD,III,Xynlord,120,101,0.543,2
la1,GOLD,III,Gblock227,167,168,0.4985,0
la1,GOLD,III,Favashi,37,51,0.4205,1
la1,GOLD,III,KressW,343,344,0.4993,2
la1,GOLD,III,FerrerFerrer,257,238,0.5192,2
la1,GOLD,III,ll The GOAT ll,282,282,0.5,2
la1,GOLD,III,Lys0724,93,92,0.5027,2
la1,GOLD,III,Astøreth,211,223,0.4862,1
la1,GOLD,III,AdrielKun ,175,165,0.5147,2
la1,GOLD,III,Perreo Galáctico,322,318,0.5031,2
la1,GOLD,III,Keî,63,67,0.4846,2
la1,GOLD,III,SpawnEros,30,25,0.5455,2
la1,GOLD,III,LoverHater,30,19,0.6122,1
la1,GOLD,III,LCV ZBAS,67,63,0.5154,2
la1,GOLD,III,iE Kaláshnikov,93,84,0.5254,2
la1,GOLD,III,gobval,156,133,0.5398,2
la1,GOLD,III,Fjear,30,27,0.5263,0
la1,GOLD,III,L0rd Vald0mer0,118,108,0.5221,2
la1,GOLD,III,MrAlbert,56,49,0.5333,1
la1,GOLD,III,BamRoS,42,49,0.4615,2
la1,GOLD,III,Lord Mayiyo,16,35,0.3137,2
la1,GOLD,III,Rashy,59,46,0.5619,2
la1,GOLD,III,Draven Time,61,84,0.4207,2
la1,GOLD,III,OMNISCIENTE,498,496,0.501,2
la1,GOLD,III,Ericksawn OmO,56,70,0.4444,2
la1,GOLD,III,Volvic,59,47,0.5566,1
la1,GOLD,III,Lord Red,123,120,0.5062,2
la1,GOLD,III,îTry,5,6,0.4545,2
la1,GOLD,III,EPG Hippie,100,95,0.5128,1
la1,GOLD,III,SolarNova,393,405,0.4925,1
la1,GOLD,III,Rainbow Sinon,12,12,0.5,1
la1,GOLD,III,hola32150,117,110,0.5154,2
la1,GOLD,III,Droghon,118,130,0.4758,2
la1,GOLD,III,MinionPollinOwO,226,240,0.485,2
la1,GOLD,III,Kratos D Kill,63,50,0.5575,2
la1,GOLD,III,Phentecot,10,17,0.3704,0
la1,GOLD,III,Dilan SAW,75,82,0.4777,2
la1,GOLD,III,Invocadoresta,42,31,0.5753,1
la1,GOLD,III,B3T0XR21,200,185,0.5195,2
la1,GOLD,III,eloboosttroll,209,212,0.4964,1
la1,GOLD,III,Una Bazofia,152,153,0.4984,2
la1,GOLD,III,tota1993case,26,31,0.4561,1
la1,GOLD,III,1Monkey D Luffy ,237,200,0.5423,2
la1,GOLD,III,katkana,88,96,0.4783,2
la1,GOLD,III,Lîght,205,200,0.5062,1
la1,GOLD,III,duque722,245,249,0.496,0
la1,GOLD,III,SirWills,47,44,0.5165,2
la1,GOLD,III,Karla Luna,25,25,0.5,1
la1,GOLD,III,PanchoPntera,31,34,0.4769,1
la1,GOLD,III,SnoowHoli,262,233,0.5293,1
la1,GOLD,III,K u r T S o u L,92,107,0.4623,2
la1,GOLD,III,GZeroVEX,88,61,0.5906,2
la1,GOLD,III,Dark Elucidator,164,180,0.4767,2
la1,GOLD,III,Lucyän,44,41,0.5176,2
la1,GOLD,III,divicionmadera,125,131,0.4883,2
la1,GOLD,III,Ivan Mendoza,3,7,0.3,1
la1,GOLD,III,CarlosWarsGTM,138,141,0.4946,2
la1,GOLD,III,Main Krokodil,8,7,0.5333,0
la1,GOLD,III,OtakuMaxter,21,18,0.5385,0
la1,GOLD,III,LuisP2296,82,75,0.5223,2
la1,GOLD,III,LDM cosmickat,443,471,0.4847,2
la1,GOLD,III,Pipelonm,35,35,0.5,1
la1,GOLD,III,DevilAdrin,58,42,0.58,1
la1,GOLD,III,HolyMahNegue,13,18,0.4194,2
la1,GOLD,III,stefcl,54,48,0.5294,1
la1,GOLD,III,Koi Akbar,7,6,0.5385,0
la1,GOLD,III,Tøcix Rakan,54,52,0.5094,2
la1,GOLD,III,Fear The Blade,15,21,0.4167,1
la1,GOLD,III,troll papi22,162,185,0.4669,1
la1,GOLD,III,elRetornoDelMal,545,532,0.506,1
la1,GOLD,III,PinkTomato,242,251,0.4909,2
la1,GOLD,III,Kevs666,39,24,0.619,0
la1,GOLD,III,CalvoVendido,5,6,0.4545,1
la1,GOLD,III,Monocromático,64,55,0.5378,1
la1,GOLD,III,Do You Want Did ,56,56,0.5,2
la1,GOLD,III,Draco Stigma 117,171,162,0.5135,1
la1,GOLD,III,lMasterDrackl,82,52,0.6119,1
la1,GOLD,III,felipe0,69,57,0.5476,2
la1,GOLD,III,GerarDrop,58,73,0.4427,2
la1,GOLD,III,DxAxelxD,81,67,0.5473,1
la1,GOLD,III,SteeckMaster,33,40,0.4521,2
la1,GOLD,III,Brayongo,43,43,0.5,1
la1,GOLD,III,deathgun101,34,29,0.5397,1
la1,GOLD,III,lMlkAnGeL,268,237,0.5307,2
la1,GOLD,III,Mosta,40,37,0.5195,2
la1,GOLD,III,K I N V I ,59,64,0.4797,2
la1,GOLD,III,HansDrow,58,59,0.4957,1
la1,GOLD,III,MEXXA SUPP,7,5,0.5833,1
la1,GOLD,III,Darknees1345,80,83,0.4908,2
la1,GOLD,III,KGM20,58,59,0.4957,2
la1,GOLD,III,pelodegato 24,190,188,0.5026,1
la1,GOLD,III,Spark Jesterflas,29,17,0.6304,0
la1,GOLD,III,Pollo Brujo,148,120,0.5522,0
la1,GOLD,III,Galaxÿ Purplë,9,5,0.6429,2
la1,GOLD,III,Inzane Darkside,57,53,0.5182,1
la1,GOLD,III,TheFollador,46,27,0.6301,0
la1,GOLD,III,Hazú,43,59,0.4216,0
la1,GOLD,III,Jormansic,36,45,0.4444,1
la1,GOLD,III,TatoVC,275,294,0.4833,2
la1,GOLD,III,ilija123,114,109,0.5112,1
la1,GOLD,III,Connor991,47,53,0.47,2
la1,GOLD,III,DarkxWolf,35,42,0.4545,2
la1,GOLD,III,MRMISIUO KO,136,131,0.5094,2
la1,GOLD,III,Darknessito,33,32,0.5077,2
la1,GOLD,III,jaycenkz,136,146,0.4823,2
la1,GOLD,III,Nyan MG,19,18,0.5135,1
la1,GOLD,III,TEOACEVEDO,238,225,0.514,2
la1,GOLD,III,xkozachenkox,15,9,0.625,2
la1,GOLD,III,W H I N O,76,64,0.5429,2
la1,GOLD,III,Yasuoˆ,88,95,0.4809,1
la1,GOLD,III,Woke SMeed,105,106,0.4976,2
la1,GOLD,III,Hoovercito,51,60,0.4595,1
la1,GOLD,III,VeroMarie,93,71,0.5671,2
la1,GOLD,III,EdgeoftheShadow,51,52,0.4951,1
la1,GOLD,III,willywonkha,6,8,0.4286,1
la1,GOLD,III,Flaka Wec,14,33,0.2979,2
la1,GOLD,III,zCluth,534,509,0.512,2
la1,GOLD,III,FatMigue ,95,77,0.5523,2
la1,GOLD,III,LongYzZ,151,163,0.4809,2
la1,GOLD,III,Holdtrash,26,41,0.3881,2
la1,GOLD,III,Hougetsu,28,31,0.4746,1
la1,GOLD,III,Gamered2509,99,98,0.5025,1
la1,GOLD,III,TST98,25,17,0.5952,2
la1,GOLD,III,Chico lopez,404,397,0.5044,2
la1,GOLD,III,CHIx2,329,303,0.5206,2
la1,GOLD,III,Dairocruz,136,155,0.4674,2
la1,GOLD,III,SR TOPONGA ,40,34,0.5405,1
la1,GOLD,III,OscarCosmico,97,99,0.4949,2
la1,GOLD,III,Troye Swift,32,27,0.5424,1
la1,GOLD,III,Kawaiitta,39,29,0.5735,2
la1,GOLD,III,MiPapaMeAbandono,62,57,0.521,2
la1,GOLD,III,Mishel,6,6,0.5,2
la1,GOLD,III,Sasori del Cerro,245,252,0.493,1
la1,GOLD,III,XKRUEL,63,65,0.4922,1
la1,GOLD,III,Caba Kun,178,156,0.5329,2
la1,GOLD,III,Macolt,170,175,0.4928,2
la1,GOLD,III,BIF Sugar,97,108,0.4732,2
la1,GOLD,III,ISYUTARO,12,10,0.5455,1
la1,GOLD,III,Ecuadorian,63,62,0.504,1
la1,GOLD,III,Exovengador,128,129,0.4981,2
la1,GOLD,III,FantØ,18,19,0.4865,0
la1,GOLD,III,Divoratore,220,213,0.5081,2
la1,GOLD,III,Almidón,293,297,0.4966,1
la1,GOLD,III,KPZ CDMM,141,159,0.47,1
la1,GOLD,III,Gobbul,58,48,0.5472,0
la1,GOLD,III,SKAARLIBUR,27,46,0.3699,2
la1,GOLD,III,SmurfJokerWasJir,266,232,0.5341,2
la1,GOLD,III,AVG Strange,54,52,0.5094,2
la1,GOLD,III,Jumping Bubbles,53,41,0.5638,0
la1,GOLD,III,ElPollo2004,252,250,0.502,1
la1,GOLD,III,KatEdance,30,29,0.5085,2
la1,GOLD,III,Eonhart,60,55,0.5217,0
la1,GOLD,III,Acid Dreams ,53,55,0.4907,1
la1,GOLD,III,LionJhonson,4,6,0.4,1
la1,GOLD,III,SShøwMaker,104,113,0.4793,1
la1,GOLD,II,SyndraSoloR,16,7,0.6957,2
la1,GOLD,II,YhoanyOG,69,37,0.6509,2
la1,GOLD,II,xdeadpool1111,84,83,0.503,1
la1,GOLD,II,Marcelo893,133,127,0.5115,2
la1,GOLD,II,Hãdęs,20,15,0.5714,1
la1,GOLD,II,ALEJANDROVB,333,299,0.5269,2
la1,GOLD,II,el sr pan,109,110,0.4977,1
la1,GOLD,II,Ąsûkå AT,55,48,0.534,2
la1,GOLD,II,Just Vayne,18,17,0.5143,1
la1,GOLD,II,GM2C,38,31,0.5507,2
la1,GOLD,II,JazzMaster7,80,78,0.5063,1
la1,GOLD,II,TheSilentDarknes,74,56,0.5692,2
la1,GOLD,II,AleAmb01,69,69,0.5,2
la1,GOLD,II,Gilmar08,35,37,0.4861,1
la1,GOLD,II,EmerDM,158,138,0.5338,2
la1,GOLD,II,ÐYMØ,58,54,0.5179,2
la1,GOLD,II,VHSViceroy,22,6,0.7857,2
la1,GOLD,II,I Gungrychard I ,185,178,0.5096,1
la1,GOLD,II,Wincai,223,215,0.5091,1
la1,GOLD,II,Fer Query,51,34,0.6,2
la1,GOLD,II,BDM Phoenix,173,150,0.5356,1
la1,GOLD,II,Sekeryute,74,54,0.5781,2
la1,GOLD,II,PandaZombie,58,70,0.4531,2
la1,GOLD,II,Henrydinger,72,77,0.4832,2
la1,GOLD,II,EmosidoEngañados,22,18,0.55,2
la1,GOLD,II,Sr ãxa,278,309,0.4736,2
la1,GOLD,II,LovelyKayn,21,16,0.5676,2
la1,GOLD,II,uri GR,42,28,0.6,2
la1,GOLD,II,Ttv SoulHook,301,299,0.5017,2
la1,GOLD,II,Belh0r,34,45,0.4304,2
la1,GOLD,II,Grimjuda,2,8,0.2,1
la1,GOLD,II,Jïnsoo,24,46,0.3429,1
la1,GOLD,II,REKI3M,60,69,0.4651,2
la1,GOLD,II,CG Shaunt,79,93,0.4593,1
la1,GOLD,II,shadownik,516,509,0.5034,2
la1,GOLD,II,ezioalthair,75,67,0.5282,1
la1,GOLD,II,xx Merakii xx,464,462,0.5011,2
la1,GOLD,II,OneLoveOneWay,42,37,0.5316,2
la1,GOLD,II,KM Jesus K,38,41,0.481,2
la1,GOLD,II,Lucius Caelum,15,4,0.7895,0
la1,GOLD,II,cathbell,102,79,0.5635,2
la1,GOLD,II,Dhoyo04,359,336,0.5165,1
la1,GOLD,II,0nly Fanss,19,23,0.4524,1
la1,GOLD,II,eljefejajaja,78,96,0.4483,2
la1,GOLD,II,Hernancas,144,135,0.5161,2
la1,GOLD,II,Volrg,7,7,0.5,2
la1,GOLD,II,DEAT0,14,16,0.4667,2
la1,GOLD,II,Alleb,29,47,0.3816,2
la1,GOLD,II,Andrew Mustang,123,100,0.5516,2
la1,GOLD,II,PyrozZ,64,50,0.5614,2
la1,GOLD,II,Frutiño de Yuca,251,252,0.499,2
la1,GOLD,II,Lil Piipe,128,121,0.5141,2
la1,GOLD,II,Misaki Shokuhou,12,12,0.5,0
la1,GOLD,II,Ixclaud,118,110,0.5175,1
la1,GOLD,II,snaketnt,23,14,0.6216,1
la1,GOLD,II,crichun3,99,93,0.5156,1
la1,GOLD,II,Urii,10,11,0.4762,2
la1,GOLD,II,gaming445,21,15,0.5833,1
la1,GOLD,II,OrdinarySuex,4,10,0.2857,2
la1,GOLD,II,Ganzo01,247,236,0.5114,2
la1,GOLD,II,xUnfading,89,82,0.5205,2
la1,GOLD,II,TIO pablito ,3,13,0.1875,2
la1,GOLD,II,Bearmantle,74,80,0.4805,1
la1,GOLD,II,markiyo0,12,19,0.3871,1
la1,GOLD,II,YoSoyElActivo,16,17,0.4848,2
la1,GOLD,II,YoSoyElPasivo,21,16,0.5676,2
la1,GOLD,II,Clautrophobia,17,10,0.6296,0
la1,GOLD,II,Incursío,324,316,0.5062,1
la1,GOLD,II,Dereck5201,28,23,0.549,2
la1,GOLD,II,ErickStranz,108,101,0.5167,2
la1,GOLD,II,SraShoot,11,15,0.4231,1
la1,GOLD,II,RodrigoVillar99,101,85,0.543,2
la1,GOLD,II,Juantus,63,58,0.5207,2
la1,GOLD,II,JolaozLutece,118,129,0.4777,2
la1,GOLD,II,Balchak,24,27,0.4706,1
la1,GOLD,II,fleisderh25,3,7,0.3,2
la1,GOLD,II,Lovepinkfloyd,286,291,0.4957,2
la1,GOLD,II,raq,254,261,0.4932,2
la1,GOLD,II,ToManji Mikey,111,78,0.5873,0
la1,GOLD,II,ChokeMaker,102,106,0.4904,2
la1,GOLD,II,Gangplank Brr,40,29,0.5797,1
la1,GOLD,II,Orión B,4,6,0.4,2
la1,GOLD,II,Alexwalk,6,10,0.375,2
la1,GOLD,II,Æthikal,40,30,0.5714,2
la1,GOLD,II,Aiden,7,5,0.5833,0
la1,GOLD,II,Zÿd Laeryt,39,58,0.4021,2
la1,GOLD,II,Mauw,27,24,0.5294,1
la1,GOLD,II,El jéfe,26,21,0.5532,1
la1,GOLD,II,Obscuregear,115,114,0.5022,2
la1,GOLD,II,Its WolNy,6,28,0.1765,2
la1,GOLD,II,JorgeGuerrero,16,25,0.3902,1
la1,GOLD,II,Poro Paraco,28,25,0.5283,2
la1,GOLD,II,nazgul jp ,52,34,0.6047,2
la1,GOLD,II,Crew smurf,72,53,0.576,2
la1,GOLD,II,1ArmaGedon1,55,53,0.5093,2
la1,GOLD,II,ButtRider,66,84,0.44,2
la1,GOLD,II,Weroman68 mas 1 ,47,56,0.4563,1
la1,GOLD,II,Etheras,51,62,0.4513,2
la1,GOLD,II,Roel19,5,9,0.3571,1
la1,GOLD,II,leviatan20011,32,31,0.5079,1
la1,GOLD,II,Albert059,79,70,0.5302,2
la1,GOLD,II,Mortito95,9,15,0.375,1
la1,GOLD,II,DropKnNgZmN,172,164,0.5119,2
la1,GOLD,II,CORE 666,69,60,0.5349,1
la1,GOLD,II,Ulfhed,7,7,0.5,1
la1,GOLD,II,ATLASXD,133,117,0.532,1
la1,GOLD,II,iNyz ,27,29,0.4821,0
la1,GOLD,II,Moises MV 07,56,71,0.4409,2
la1,GOLD,II,Jïn,654,662,0.497,2
la1,GOLD,II,Maultry,762,737,0.5083,2
la1,GOLD,II,sopa d,82,78,0.5125,1
la1,GOLD,II,Blindor,519,521,0.499,2
la1,GOLD,II,MXereh,50,49,0.5051,2
la1,GOLD,II,Zed Norteño,59,76,0.437,1
la1,GOLD,II,LonelyGaming,21,26,0.4468,2
la1,GOLD,II,davecreepy,44,39,0.5301,2
la1,GOLD,II,IamSmurftheLAN,87,91,0.4888,1
la1,GOLD,II,Bizzkit09,13,12,0.52,1
la1,GOLD,II,cocleaggate666,623,578,0.5187,2
la1,GOLD,II,Tainted Blood,76,79,0.4903,0
la1,GOLD,II,Pity2505,17,7,0.7083,2
la1,GOLD,II,TSL Maker,32,15,0.6809,2
la1,GOLD,II,Lęvi,324,345,0.4843,1
la1,GOLD,II,elfenix123,56,55,0.5045,2
la1,GOLD,II,javiershaka,50,55,0.4762,1
la1,GOLD,II,Towii77,186,177,0.5124,2
la1,GOLD,II,TQM Little Jesus,118,109,0.5198,1
la1,GOLD,II,Kid Fabito,46,35,0.5679,0
la1,GOLD,II,l  Chazam  l,36,29,0.5538,1
la1,GOLD,II,Rey Athem,159,172,0.4804,1
la1,GOLD,II,EROR,42,37,0.5316,0
la1,GOLD,II,Lord Trotupandi,51,37,0.5795,1
la1,GOLD,II,arkenoks,36,43,0.4557,0
la1,GOLD,II,Dark Wizard MX,63,71,0.4701,0
la1,GOLD,II,EL DIOS IVERN ,95,97,0.4948,1
la1,GOLD,II,nikogrand,323,321,0.5016,2
la1,GOLD,II,Discord Blanco,100,114,0.4673,2
la1,GOLD,II,Skt Ruso,57,60,0.4872,1
la1,GOLD,II,xSleepy ,19,18,0.5135,0
la1,GOLD,II,LMS Hooking ,4,9,0.3077,2
la1,GOLD,II,ZILLERY,68,85,0.4444,1
la1,GOLD,II,wordark,55,41,0.5729,2
la1,GOLD,II,Lord Ramses,29,26,0.5273,1
la1,GOLD,II,Juanchoo,46,34,0.575,2
la1,GOLD,II,IWillOvercome,11,7,0.6111,1
la1,GOLD,II,ESCD Isolate,11,10,0.5238,2
la1,GOLD,II,Don Pinacho,317,312,0.504,2
la1,GOLD,II,iGALLETA ASESINA,49,46,0.5158,2
la1,GOLD,II,Macaw2404,236,241,0.4948,2
la1,GOLD,II,10969KIRA,45,32,0.5844,1
la1,GOLD,II,AFK Saint,99,88,0.5294,0
la1,GOLD,II,Humble Line,97,92,0.5132,2
la1,GOLD,II,No Camp No Win ,26,16,0.619,2
la1,GOLD,II,Burra Panzona 1,33,40,0.4521,2
la1,GOLD,II,Nakzus,726,735,0.4969,1
la1,GOLD,II,StianThorems,38,35,0.5205,2
la1,GOLD,II,El mata guapos,62,42,0.5962,2
la1,GOLD,II,Esdeath 10,237,237,0.5,1
la1,GOLD,II,Mike585,32,29,0.5246,1
la1,GOLD,II,espartant104,119,111,0.5174,1
la1,GOLD,II,ssapu18,178,158,0.5298,1
la1,GOLD,II,Clanzaz,72,53,0.576,1
la1,GOLD,II,Unsafe UwU,116,133,0.4659,1
la1,GOLD,II,Camivm,27,26,0.5094,1
la1,GOLD,II,Aysë Lunë,84,63,0.5714,2
la1,GOLD,II,BLdavincho509,49,57,0.4623,2
la1,GOLD,II,Criptorquidio,53,50,0.5146,2
la1,GOLD,II,UndyneWarrior,80,78,0.5063,1
la1,GOLD,II,darkar245,47,34,0.5802,1
la1,GOLD,II,Moon Ryuu,6,6,0.5,1
la1,GOLD,II,LyoneXri,21,10,0.6774,2
la1,GOLD,II,Cho44,83,74,0.5287,1
la1,GOLD,II,General Mendo,392,382,0.5065,1
la1,GOLD,II,Red11000,103,96,0.5176,1
la1,GOLD,II,Ðaphne,94,78,0.5465,2
la1,GOLD,II,Black Wise,27,25,0.5192,2
la1,GOLD,II,solo kills,156,142,0.5235,2
la1,GOLD,II,Lord Darius,106,108,0.4953,2
la1,GOLD,II,37cmDeVayne,6,6,0.5,1
la1,GOLD,II,godaniel,85,68,0.5556,2
la1,GOLD,II,GS DRAGONWarrior,107,83,0.5632,2
la1,GOLD,II,ByO SPL,20,39,0.339,1
la1,GOLD,II,IzziiiMid,15,21,0.4167,2
la1,GOLD,II,Cosmic Kitty UwU,81,53,0.6045,2
la1,GOLD,II,Vampiire7,36,41,0.4675,1
la1,GOLD,II,pelusagaligari12,18,4,0.8182,1
la1,GOLD,II,ErChuleteroo,105,117,0.473,1
la1,GOLD,II,ßanToßush,153,132,0.5368,1
la1,GOLD,II,KpopEnjoyer,69,59,0.5391,1
la1,GOLD,II,asesinokraf,10,9,0.5263,2
la1,GOLD,II,Katinka Hosszu,14,7,0.6667,2
la1,GOLD,II,Rubeneco,81,97,0.4551,1
la1,GOLD,II,desousajr7,50,41,0.5495,2
la1,GOLD,II,NoNeim,288,245,0.5403,2
la1,GOLD,II,Igarashi G ,35,35,0.5,2
la1,GOLD,II,Window XPeke,40,34,0.5405,3
la1,GOLD,II,Tabu,18,17,0.5143,1
la1,GOLD,II,FAL DavidR15,82,65,0.5578,2
la1,GOLD,II,Poliwag16,155,166,0.4829,2
la1,GOLD,II,girondavid,19,16,0.5429,2
la1,GOLD,II,zlRambo,76,63,0.5468,1
la1,GOLD,II,bryan opordios,27,29,0.4821,2
la1,GOLD,II,BeHyMar S,55,41,0.5729,1
la1,GOLD,II,danielzzz,134,117,0.5339,1
la1,GOLD,II,Asecino1,66,57,0.5366,1
la1,GOLD,I,elNobu,5,6,0.4545,2
la1,GOLD,I,Dögamy,6,11,0.3529,1
la1,GOLD,I,cesar2203,34,13,0.7234,2
la1,GOLD,I,ChantillyLord,171,156,0.5229,1
la1,GOLD,I,Suit Penguin,15,21,0.4167,2
la1,GOLD,I,Balkyryus,107,90,0.5431,2
la1,GOLD,I,dabura1223jhon,50,19,0.7246,2
la1,GOLD,I,I KHERBEROS I,44,29,0.6027,2
la1,GOLD,I,Worldtrix7,138,125,0.5247,1
la1,GOLD,I,Leônidâs,24,16,0.6,2
la1,GOLD,I,NACROXIS,18,17,0.5143,1
la1,GOLD,I,DaviisLs,43,42,0.5059,1
la1,GOLD,I,Bacilo de Koch,84,92,0.4773,2
la1,GOLD,I,Carry M3 Senpai,11,12,0.4783,2
la1,GOLD,I,KÏÑG ŠHAÐðW,26,13,0.6667,2
la1,GOLD,I,Antropius,65,61,0.5159,2
la1,GOLD,I,SATSHMAN,44,38,0.5366,2
la1,GOLD,I,ImFresh,4,8,0.3333,2
la1,GOLD,I,Burro Blanco IPN,26,24,0.52,2
la1,GOLD,I,Unlimited kite,22,18,0.55,2
la1,GOLD,I,Señorita Valle,8,6,0.5714,1
la1,GOLD,I,Manatí,12,23,0.3429,2
la1,GOLD,I,Cookies Of Hate,132,137,0.4907,2
la1,GOLD,I,escorpion185,8,16,0.3333,2
la1,GOLD,I,Kvyn Lvyn,88,95,0.4809,2
la1,GOLD,I,NneithumxX OG,42,36,0.5385,2
la1,GOLD,I,Metanoiia,63,63,0.5,1
la1,GOLD,I,Qrizoll,25,36,0.4098,2
la1,GOLD,I,CG Melow,46,43,0.5169,2
la1,GOLD,I,Fate,59,54,0.5221,2
la1,GOLD,I,Yuukawari,17,19,0.4722,1
la1,GOLD,I,KANON2,15,21,0.4167,1
la1,GOLD,I,Kreatør,11,8,0.5789,1
la1,GOLD,I,C0rnFl4kes,23,28,0.451,2
la1,GOLD,I,ll Dr Strange ll,23,15,0.6053,2
la1,GOLD,I,icerk4,11,9,0.55,1
la1,GOLD,I,Labroguia,67,66,0.5038,2
la1,GOLD,I,iLoveG4me,131,138,0.487,2
la1,GOLD,I,illillili,233,223,0.511,0
la1,GOLD,I,Hi Im Tebby,306,305,0.5008,1
la1,GOLD,I,5cho Lechuga,82,80,0.5062,1
la1,GOLD,I,Gatita Felina,113,115,0.4956,2
la1,GOLD,I,TofG Dr Oogway,55,44,0.5556,2
la1,GOLD,I,cristdav,57,54,0.5135,2
la1,GOLD,I,Riolitho,588,562,0.5113,2
la1,GOLD,I,Azgaty Cure,27,18,0.6,1
la1,GOLD,I,Sshauna Vayne,239,239,0.5,1
la1,GOLD,I,DavidYYG ,36,25,0.5902,1
la1,GOLD,I,VAŁAR MØRGHULIS,67,44,0.6036,1
la1,GOLD,I,Dizayn,35,38,0.4795,2
la1,GOLD,I,Marko7,21,21,0.5,2
la1,GOLD,I,ASPERO 7w7,81,68,0.5436,2
la1,GOLD,I,Mordr3ds,120,112,0.5172,1
la1,GOLD,I,casipro123,110,109,0.5023,1
la1,GOLD,I,Solens Värme,52,53,0.4952,0
la1,GOLD,I,Beast Mode1,64,83,0.4354,1
la1,GOLD,I,Isel Isel,627,631,0.4984,1
la1,GOLD,I,BkL Zoldyck,471,456,0.5081,2
la1,GOLD,I,WilmerJaramill01,22,20,0.5238,2
la1,GOLD,I,CK ElMontajes,9,12,0.4286,1
la1,GOLD,I,Ulquiorra36,517,509,0.5039,1
la1,GOLD,I,Jairo Ibarra,344,349,0.4964,2
la1,GOLD,I,AykutOP,50,60,0.4545,2
la1,GOLD,I,Morty Kun,10,6,0.625,2
la1,GOLD,I,TDB Jerek,82,96,0.4607,2
la1,GOLD,I,ElBoyoeYuca,27,15,0.6429,2
la1,GOLD,I,ken123589,37,19,0.6607,1
la1,GOLD,I,TheTimeTraveler,26,41,0.3881,0
la1,GOLD,I,wakincp1,59,33,0.6413,1
la1,GOLD,I,Javatø Jønes ,122,80,0.604,2
la1,GOLD,I,CL12,464,450,0.5077,1
la1,GOLD,I,AdrianVP198,114,114,0.5,0
la1,GOLD,I,La Muerte006,54,49,0.5243,2
la1,GOLD,I,kepe2,107,110,0.4931,2
la1,GOLD,I,TrixxieMattel,98,98,0.5,1
la1,GOLD,I,QQ Renku,117,120,0.4937,1
la1,GOLD,I,Jica0725,13,16,0.4483,2
